21.267618823131816	1113.646816192785
21.31623193004251	1113.7342331314237
21.36484122586735	1113.8216518671086
21.413446847013653	1113.9090723068327
21.462048929888674	1113.9964943575872
21.51064761089971	1114.0839179263648
21.559243026454034	1114.1713429201568
21.60783531295894	1114.2587692459558
21.656424606821716	1114.3461968107542
21.705011044449638	1114.4336255215433
21.753594762249993	1114.5210552853152
21.802175896630054	1114.6084860090623
21.85075458399712	1114.6959175997763
21.899330960758466	1114.7833499644496
21.947905163321384	1114.8707830100743
21.996477328093146	1114.958216643642
22.045047591481044	1115.0456507721449
22.093616089892357	1115.133085302575
22.14218295973438	1115.2205201419247
22.190748337414384	1115.3079551971857
22.23931235933966	1115.39539037535
22.28787516191748	1115.4828255834097
22.336436881555144	1115.570260728357
22.384997654659934	1115.6576957171842
22.433557617639124	1115.7451304568826
22.4821169069	1115.8325648544446
22.530675658849855	1115.9199988168625
22.579234009895963	1116.0074322511282
22.627792096445614	1116.0948650642335
22.67635005490608	1116.1822971631705
22.724908021684662	1116.2697284549313
22.77346613318863	1116.3571588465081
22.822024525825277	1116.4445882448929
22.870583336001893	1116.532016557078
22.91914270012574	1116.6194436900546
22.967702754604115	1116.7068695508153
23.016263635844307	1116.7942940463522
23.06482548025359	1116.8817170836576
23.113388424239254	1116.9691385697229
23.161952604208587	1117.0565584115402
23.210518156568845	1117.143976516102
23.259085217727357	1117.2313927904002
23.307653924091365	1117.318807141426
23.35622441206818	1117.4062194761732
23.40479681806507	1117.4936297016322
23.453371278489335	1117.5810377247963
23.50194792974824	1117.6684434526564
23.550526908249097	1117.7558467922054
23.599108350399153	1117.8432476504347
23.64769239260571	1117.9306459343368
23.69627917127606	1118.0180415509035
23.744868822817473	1118.105434407127
23.793461483637238	1118.1928244099988
23.84205729014264	1118.2802114665124
23.89065637874097	1118.3675954836583
23.939258885839493	1118.454976368429
23.987864947845512	1118.5423540278168
24.036474701166295	1118.6297283688134
24.085088282209146	1118.7170992984115
24.133705827381327	1118.8044667236022
24.182327473090126	1118.891830551378
24.230953355742844	1118.9791906887313
24.279583611746748	1119.0665470426536
24.328218377509124	1119.1538995201372
24.376857789437263	1119.2412480281741
24.425501983938435	1119.328592473756
24.474151097419945	1119.4159327638756
24.52280526628906	1119.5032688055244
24.57146462662034	1119.590600505948
24.620129244021022	1119.6779278260003
24.668799026911117	1119.7652508461192
24.717473862447566	1119.852569662919
24.766153637787284	1119.9398843730125
24.81483824008721	1120.0271950730141
24.86352755650429	1120.1145018595378
24.912221474195427	1120.2018048291966
24.960919880317586	1120.289104078605
25.009622662027684	1120.3763997043768
25.058329706482635	1120.4636918031254
25.107040900839397	1120.550980471465
25.155756132254897	1120.638265806009
25.20447528788606	1120.7255479033713
25.253198254889814	1120.8128268601658
25.301924920423104	1120.9001027730067
25.350655171642856	1120.9873757385071
25.399388895705997	1121.0746458532813
25.448125979769475	1121.161913213943
25.496866310990203	1121.249177917106
25.54560977652512	1121.3364400593837
25.59435626353115	1121.4236997373905
25.64310565916524	1121.5109570477396
25.691857850584316	1121.5982120870456
25.740612724945308	1121.6854649519216
25.78937016940515	1121.7727157389816
25.83813007112077	1121.8599645448396
25.886892317249103	1121.9472114661091
25.935656794947086	1122.0344565994044
25.984423391371646	1122.1217000413385
26.0331919936797	1122.208941888526
26.081962489028214	1122.2961822375805
26.130734764574086	1122.3834211851154
26.179508707474266	1122.4706588277447
26.22828420488569	1122.5578952620824
26.277061143965277	1122.6451305847427
26.32583941186997	1122.7323648923384
26.374618895756686	1122.8195982814836
26.423399482782365	1122.9068308487924
26.47218106010395	1122.994062690879
26.520963514878353	1123.081293904356
26.569746734262523	1123.1685245858382
26.618530605413387	1123.2557548319392
26.667315015487862	1123.3429847392727
26.716099851642905	1123.4302144044525
26.76488500103543	1123.5174439240925
26.813670350822377	1123.6046733948062
26.862455788160673	1123.691902913208
26.911241200207257	1123.7791325759113
26.96002647411905	1123.8663624795295
27.008811497052996	1123.953592720677
27.05759615616602	1124.0408233959677
27.10638033861505	1124.1280546020148
27.155163931557038	1124.215286435433
27.203946822148886	1124.3025189928348
27.25272889754754	1124.3897523708351
27.301510044909946	1124.4769866660479
27.350290151393022	1124.564221975086
27.399069104153686	1124.6514583945634
27.447846790348898	1124.7386960210943
27.496623097135572	1124.8259349512928
27.545397911670644	1124.9131752817718
27.594171121111053	1125.0004171091462
27.642942612613716	1125.0876605300284
27.691712273335575	1125.1749056410335
27.740479990433563	1125.2621525387747
27.789245651064608	1125.3494013198658
27.838009142385644	1125.4366520809208
27.8867703515536	1125.5239049185532
27.93552916572542	1125.6111599293772
27.984285472058012	1125.6984172100065
28.03303915770833	1125.7856768570548
28.081790109833296	1125.8729389671355
28.130538215589844	1125.9602036368633
28.17928336213491	1126.047470962851
28.228025436625412	1126.1347410417134
28.2767643262183	1126.2220139700637
28.3254999180705	1126.3092898445161
28.37423209933894	1126.396568761684
28.422960757180547	1126.483850818181
28.471685778752256	1126.5711361106212
28.520407051211016	1126.6584247356188
28.569124461713738	1126.7457167897874
28.617837897417367	1126.8330123697406
28.666547245478828	1126.920311572092
28.71525239305504	1127.0076144934555
28.763953227302963	1127.0949212304456
28.81264963537952	1127.1822318796753
28.861341504441622	1127.2695465377587
28.910028721646228	1127.3568653013097
28.95871117415025	1127.4441882669414
29.00738874911064	1127.5315155312687
29.05606133368431	1127.6188471909047
29.104728815028203	1127.7061833424636
29.153391080299258	1127.793524082559
29.20204801665438	1127.8808695078044
29.25069951125053	1127.968219714814
29.29934545124463	1128.0555748002018
29.347985723793606	1128.1429348605811
29.396620216054394	1128.230299992566
29.445248815183927	1128.3176702927701
29.493871408339135	1128.4050458578072
29.542487882676955	1128.4924267842916
29.59109812535431	1128.5798131688364
29.63970202352814	1128.667205108056
29.68829946435537	1128.7546026985633
29.736890334992943	1128.8420060369735
29.785474522597784	1128.9294152198993
29.834051914326825	1129.016830343955
29.882622397336988	1129.104251505754
29.93118585878522	1129.1916788019105
29.979742185828446	1129.2791123290383
30.028291265623604	1129.3665521837509
30.07683298532762	1129.4539984626622
30.12536723209742	1129.5414512623859
30.173893893089954	1129.6289106795361
30.22241285546213	1129.7163768107266
30.27092400637091	1129.8038497525713
30.319427232973197	1129.891329601683
30.367922422425938	1129.978816454677
30.416409461886072	1130.0663104081664
30.46488823851051	1130.1538115587648
30.51335863945619	1130.2413200030858
30.56182055188006	1130.3288358377442
30.61027386293904	1130.4163591593529
30.65871845979006	1130.503890064526
30.707154229590053	1130.5914286498773
30.755581059495952	1130.6789750120208
30.80399883666469	1130.76652924757
30.8524074482532	1130.8540914531388
30.90080678141841	1130.941661725341
30.94919672331725	1131.0292401607903
30.997577161106673	1131.116826856101
31.045947981943577	1131.2044219078862
31.094309072984924	1131.29202541276
31.14266032138763	1131.3796374673366
31.191001614308625	1131.4672581682291
31.23933283890484	1131.5548876120517
31.28765388233323	1131.6425258954184
31.3359646317507	1131.7301731149423
31.384264974314192	1131.8178293672381
31.432554797180632	1131.905494748919
31.480833987506966	1131.9931693565989
31.529102432450117	1132.0808532868919
31.577360019167017	1132.168546636411
31.625606634814595	1132.256249501771
31.67384216654979	1132.3439619795854
31.722066501529525	1132.4316841664677
31.770279526910734	1132.5194161590316
31.81848112985037	1132.6071580538917
31.866671197505337	1132.694909947661
31.914849617032573	1132.7826719369534
31.96301627558902	1132.8704441183834
32.0111710603316	1132.9582265885638
32.059313858417255	1133.0460194441093
32.10744455700291	1133.1338227816332
32.15556304324548	1133.221636697749
32.20366920430193	1133.3094612890716
32.25176292732918	1133.3972966522138
32.29984409948416	1133.4851428837899
32.347912607923796	1133.5730000804133
32.39596833980502	1133.660868338698
32.44401118228477	1133.748747755258
32.49204102251997	1133.8366384267067
32.540057747667575	1133.9245404496583
32.588061244884486	1134.0124539207263
32.636051401327656	1134.1003789365247
32.68402810415401	1134.1883155936673
32.73199124052047	1134.2762639887678
32.77994069758399	1134.36422421844
32.82787646883067	1134.4521962910094
32.875799353338316	1134.5401795458934
32.92371051913	1134.6281730161622
32.971611136144766	1134.716175733296
33.01950237432161	1134.8041867287734
33.06738540359958	1134.8922050340755
33.11526139391769	1134.9802296806806
33.16313151521496	1135.0682597000691
33.2109969374304	1135.1562941237207
33.258858830503065	1135.2443319831148
33.30671836437195	1135.3323723097308
33.35457670897608	1135.420414135049
33.40243503425448	1135.5084564905483
33.45029451014619	1135.5964984077095
33.49815630659021	1135.6845389180112
33.54602159352558	1135.7725770529332
33.593891540891306	1135.8606118439554
33.641767318626414	1135.9486423225571
33.689650096669936	1136.036667520219
33.737541044960885	1136.1246864684194
33.78544133343829	1136.2126981986391
33.83335213204117	1136.300701742357
33.881274610708545	1136.388696131053
33.92920993937944	1136.4766803962068
33.97715928799289	1136.5646535692981
34.02512382648789	1136.652614681806
34.07310472480349	1136.740562765211
34.12110315287869	1136.8284968509922
34.169120280652535	1136.9164159706295
34.21715727806401	1137.0043191556024
34.26521531505219	1137.0922054373905
34.31329556155606	1137.180073847474
34.36139918751466	1137.267923417332
34.409527362866996	1137.355753178444
34.457681257552096	1137.4435621622902
34.505862041509005	1137.5313494003499
34.55407088467671	1137.619113924103
34.60230895699426	1137.706854765029
34.65057742840065	1137.7945709546075
34.698877468834944	1137.8822615243184
34.74721024823612	1137.969925505641
34.79557693654324	1138.0575619300553
34.84397870369529	1138.1451698290407
34.89241671963133	1138.232748234077
34.940892154290346	1138.3202961766438
34.989406177611386	1138.4078126882205
35.03795995953346	1138.4952968002874
35.08655466999559	1138.582747544324
35.13519147893681	1138.6701639518092
35.183871556296126	1138.757545054223
35.232596072012576	1138.8448898830457
35.281366196025175	1138.9321974697568
35.33018309827295	1139.0194668458353
35.37904794869492	1139.1066970427612
35.42796191723009	1139.193887092014
35.47692617381752	1139.281036025074
35.52594188839621	1139.36814287342
35.57501023090517	1139.4552066685321
35.62413237128345	1139.54222644189
35.67330947947006	1139.6292012249733
35.72254272540403	1139.7161300492614
35.77183327902437	1139.8030119462344
35.82118231027009	1139.8898459473712
35.87059098908024	1139.9766310841524
35.92006048539384	1140.0633663880574
35.9695919691499	1140.1500508905656
36.01918661028745	1140.2366836231563
36.068845578745496	1140.3232636173097
36.11857004446309	1140.409789904506
36.16836117737923	1140.4962615162237
36.21822014743295	1140.582677483943
36.268148124563275	1140.6690368391435
36.31814627870921	1140.755338613305
36.368215779809795	1140.841581837907
36.41835779780405	1140.927765544429
36.468573502630996	1141.0138887643511
36.518864064229646	1141.0999505291525
36.569230652539034	1141.1859498703132
36.619674437498176	1141.2718858193125
36.6701965890461	1141.3577574076305
36.72079827712182	1141.4435636667463
36.771480671664385	1141.5293036281405
36.822245082684056	1141.6149762208383
36.87309773391398	1141.70057677979
36.924050940650375	1141.7860961843526
36.975117397243515	1141.8715250366297
37.02630979804361	1141.9568539387233
37.07764083740096	1142.0420734927377
37.129123209665835	1142.127174300776
37.180769609188445	1142.212146964941
37.23259273031907	1142.296982087336
37.284605267407954	1142.381670270064
37.336819914805375	1142.4662021152285
37.38924936686157	1142.5505682249327
37.4419063179268	1142.6347592012796
37.494803462351335	1142.7187656463725
37.54795349448543	1142.8025781623146
37.601369108679314	1142.886187351209
37.65506299928328	1142.9695838151588
37.709047860647566	1143.0527581562674
37.76333638712241	1143.1357009766377
37.81794127305811	1143.2184028783734
37.872875212804885	1143.3008544635768
37.92815090071302	1143.3830463343522
37.98378103113276	1143.4649690928022
38.039778298414355	1143.5466133410296
38.09615539690806	1143.6279696811384
38.15292502096415	1143.7090287152314
38.210099864932864	1143.7897810454115
38.267692623164464	1143.8702172737821
38.32571599000922	1143.950328002447
38.38418265981736	1144.0301038335083
38.443105326939175	1144.1095353690703
38.50249668572487	1144.1886132112347
38.562369430524775	1144.2673279621063
38.62273625568908	1144.345670223787
38.68360985556807	1144.423630598381
38.745002924511994	1144.501199687991
38.80692815687114	1144.5783680947204
38.86939824699572	1144.6551264206719
38.93242588923601	1144.731465267949
38.99602377794227	1144.8073752386551
39.06020460746475	1144.882846934893
39.1249810721537	1144.957870958766
39.1903658663594	1145.0324379123776
39.25637168443208	1145.1065383978307
39.323011220722016	1145.1801630172288
39.39029716957945	1145.2533023726742
39.45824222535465	1145.3259470662708
39.52685908239787	1145.3980877001218
39.596160378742205	1145.4697148874338
39.666152088019636	1145.540820555359
39.736827320493695	1145.6113991671773
39.80817771959791	1145.6814454753658
39.88019492876586	1145.750954232404
39.952870591431015	1145.8199201907682
40.02619635102697	1145.888338102938
40.100163850987244	1145.956202721391
40.17476473474539	1146.023508798605
40.24999064573492	1146.090251087058
40.32583322738938	1146.1564243392286
40.40228412314232	1146.2220233075943
40.47933497642728	1146.2870427446333
40.55697743067779	1146.351477402824
40.63520312932738	1146.4153220346439
40.71400371580962	1146.4785713925714
40.793370833558015	1146.5412202290843
40.87329612600612	1146.6032632966612
40.953771236587464	1146.6646953477798
41.0347878087356	1146.7255111349177
41.11633748588407	1146.785705410554
41.19841191146639	1146.845272927166
41.281002728916086	1146.904208437232
41.36410158166675	1146.9625066932297
41.44770011315189	1147.0201624476379
41.53178996680504	1147.0771704529343
41.61636278605975	1147.133525461596
41.70141021434955	1147.1892222261026
41.78692389510799	1147.2442554989314
41.87289547176859	1147.2986200325606
41.9593165877649	1147.3523105794682
42.04617888653047	1147.405321892132
42.13347401149881	1147.4576487230304
42.22119360610349	1147.5092858246414
42.30932931377802	1147.560227949443
42.39787277795597	1147.6104698499134
42.48681564207085	1147.6600062785308
42.576149549556206	1147.7088319877723
42.6658661438456	1147.7569417301172
42.75595706837254	1147.804330258043
42.84641396657057	1147.8509923240276
42.93722848187325	1147.8969226805493
43.02839225771409	1147.942116080086
43.11989693752664	1147.9865672751162
43.211734164744456	1148.030271018117
43.303895582801054	1148.0732220615675
43.396372835129974	1148.115415157945
43.48915756516477	1148.1568450597283
43.582241416338974	1148.197506519395
43.67561603208612	1148.2373942894228
43.76927305583973	1148.2765031222903
43.86320413103338	1148.3148277704752
43.957400901100584	1148.3523629864562
44.05185500947488	1148.3891035227105
44.146558099589825	1148.425044131717
44.24150181487895	1148.460179565953
44.33667779877578	1148.494504577897
44.43207769471387	1148.528013920027
44.52769314612675	1148.5607023448208
44.623515796447954	1148.592564604757
44.71953728911104	1148.623595452313
44.81574926754952	1148.6537896399675
44.91214337519696	1148.683141920198
45.008711255486865	1148.711647045483
45.1054445518528	1148.7392997683
45.20233490772833	1148.766094841128
45.29937396654692	1148.7920270164439
45.396553371742165	1148.8170910467263
45.4938647667476	1148.8412816844536
45.59129979499674	1148.8645936821035
45.688850099923144	1148.887021792154
45.78650732496033	1148.9085607670831
45.88426311354186	1148.9292053593692
45.982109109101245	1148.94895032149
46.080036955072075	1148.9677904059238
46.17803829488783	1148.9857203651488
46.276104771982084	1149.0027349516424
46.37422802978834	1149.0188289178836
46.47239971174019	1149.0339970163498
46.57061146127113	1149.0482339995192
46.668854921814706	1149.0615346198695
46.76712173680449	1149.0738936298796
46.86540354967398	1149.0853057820268
46.963692003856714	1149.0957658287894
47.06197874278625	1149.1052685226455
47.16025540989613	1149.1138086160736
47.25851364861989	1149.1213808615507
47.35674510239106	1149.1279800115562
47.45494141464317	1149.1336008185667
47.55309422880978	1149.1382380350612
47.651195188324415	1149.1418864135176
47.74923593662063	1149.1445407064139
47.847208117131935	1149.1461956662283
47.94510337329189	1149.1468460454387
48.04291334853404	1149.146486596523
48.140629858492446	1149.145112425454
48.238248860114936	1149.1427271395294
48.33577055461179	1149.1393430587045
48.43319533598754	1149.1349728987036
48.53052359824668	1149.1296293752528
48.627755735393734	1149.123325204077
48.7248921414332	1149.116073100901
48.82193321036961	1149.107885781451
48.91887933620745	1149.0987759614509
49.015730912951256	1149.0887563566264
49.112488334605544	1149.077839682703
49.2091519951748	1149.0660386554046
49.30572228866353	1149.0533659904577
49.40219960907629	1149.039834403587
49.49858435041754	1149.0254566105175
49.594876906691816	1149.0102453269744
49.691077671903635	1148.9942132686829
49.787187040057496	1148.9773731513678
49.88320540515792	1148.9597376907548
49.97913316120941	1148.9413196025685
50.0749707022165	1148.9221316025348
50.17071842218367	1148.902186406378
50.266376715115435	1148.8814967298238
50.361945975016305	1148.860075288597
50.45742659589083	1148.8379347984232
50.55281897174349	1148.8150879750272
50.648123496578805	1148.791547534134
50.743340564401265	1148.7673261914692
50.83847056921542	1148.7424366627574
50.93351390502574	1148.7168916637243
51.02847096583677	1148.6907039100945
51.12334214565299	1148.6638861175936
51.21812783847894	1148.636451001947
51.312828438319116	1148.6084112788785
51.40744433917804	1148.5797796641148
51.501975935060216	1148.5505688733801
51.596423619970174	1148.5207916224
51.690787787912384	1148.4904606268994
51.78506883289139	1148.4595886026036
51.8792671489117	1148.4281882652376
51.973383129977805	1148.396272330527
52.06741717009427	1148.3638535141963
52.16136966326553	1148.330944531971
52.25524100349616	1148.2975580995758
52.34903158479061	1148.2637069327363
52.44274180115345	1148.2294037471781
52.53637204658919	1148.1946612586253
52.629922715102296	1148.1594919533504
52.72339420069733	1148.1239054729256
52.816786897378755	1148.0879095357786
52.910101199151086	1148.0515118240965
53.0033375000189	1148.0147200200645
53.096496193986646	1147.9775418058691
53.18957767505885	1147.939984863697
53.28258233724002	1147.9020568757337
53.375510574534665	1147.863765524166
53.46836278094733	1147.8251184911796
53.56113935048248	1147.7861234589616
53.65384067714466	1147.7467881096975
53.74646715493836	1147.7071201255735
53.839019177868096	1147.6671271887767
53.931497139938394	1147.6268169814925
54.023901435153746	1147.5861971859076
54.11623245751868	1147.5452754842079
54.2084906010377	1147.5040595585797
54.30067625971531	1147.4625570912094
54.392789827556044	1147.4207757642832
54.48483169856438	1147.3787232599873
54.576802266744856	1147.3364072605084
54.668701926101974	1147.2938354480318
54.76053107064025	1147.2510155047446
54.852290094364186	1147.2079551128327
54.94397939127829	1147.164661954482
55.03559935538713	1147.1211437118793
55.12715038069512	1147.0774080672102
55.21863286120684	1147.033462702662
55.31004719092679	1146.98931530042
55.40139376385947	1146.9449735426713
55.49267297400938	1146.900445111601
55.58388521538109	1146.8557376893962
55.675030881979026	1146.810858958243
55.766110367807755	1146.7658166003268
55.857124066871776	1146.7206182978352
55.94807237317562	1146.6752717329537
56.03895568072375	1146.6297845878685
56.12977438352072	1146.5841645447665
56.22052887557104	1146.5384192858328
56.31121955087918	1146.4925564932546
56.401846803449715	1146.4465838492176
56.492411027287105	1146.4005090359087
56.58291261639588	1146.3543397355138
56.67335196478055	1146.3080836302186
56.763729466445625	1146.2617484022098
56.85404551539563	1146.2153417336738
56.94430050563505	1146.1688713067965
57.03449483116841	1146.1223448037647
57.124628886000224	1146.0757699067635
57.214703064135016	1146.029154297981
57.30471775957729	1145.9825056596017
57.39467336633153	1145.9358316738126
57.48457027840228	1145.8891400227997
57.57440888979403	1145.8424383887493
57.66418959451131	1145.7957344538484
57.753912786558615	1145.7490359002818
57.84357886131891	1145.70235031901
57.933188267429266	1145.6556817766264
58.022741522513215	1145.6090297741785
58.11223914878551	1145.5623935088672
58.20168166846096	1145.5157721778942
58.29106960375428	1145.4691649784604
58.38040347688025	1145.422571107768
58.46968381005365	1145.3759897630175
58.558911125489225	1145.3294201414108
58.648085945401746	1145.282861440148
58.73720879200598	1145.2363128564323
58.82628018751667	1145.1897735874638
58.915300654148616	1145.1432428304443
59.004270714116544	1145.0967197825746
59.093190889635245	1145.0502036410562
59.18206170291946	1145.003693603091
59.27088367618397	1144.9571888658802
59.35965733164353	1144.9106886266247
59.44838319151291	1144.8641920825255
59.53706177800687	1144.817698430785
59.62569361334016	1144.771206868604
59.71427921972756	1144.7247165931833
59.802819119383855	1144.6782268017248
59.891313834523736	1144.6317366914302
59.97976388736204	1144.5852454595
60.06816980011348	1144.5387523031359
60.156532094992855	1144.4922564195394
60.24485129421494	1144.4457570059112
60.333127919994446	1144.3992532594539
60.42136249454618	1144.3527443773676
60.509555540084875	1144.3062295568536
60.59770757882531	1144.2597079951142
60.68581913298225	1144.2131788893503
60.77389072477046	1144.1666414367628
60.861922876404705	1144.1200948345538
60.94991611009973	1144.0735382799242
61.03787094807031	1144.0269709700747
61.12578791253123	1143.9803921022078
61.21366752569722	1143.9338008735242
61.301510309783055	1143.8871964812251
61.38931678700348	1143.8405781225122
61.4770874795733	1143.7939449945866
61.56482290970727	1143.74729629465
61.65252359962011	1143.7006312199032
61.74019007152664	1143.6539489675479
61.82782284764158	1143.6072487347851
61.915422450179705	1143.5605297188163
62.0029894013558	1143.513791116843
62.09052422338459	1143.4670321260667
62.17802743848089	1143.4202519436878
62.265499568859404	1143.3734497669088
62.35294113673493	1143.32662479293
62.44035266432224	1143.2797762189539
62.52773467383608	1143.2329032421803
62.61508768749121	1143.1860050598118
62.70241222750241	1143.1390808690492
62.78970881608443	1143.092129867094
62.87697797545203	1143.0451512511472
62.96422022781998	1142.998144218411
63.05143609540306	1142.9511079660856
63.138626100416	1142.9040416913724
63.225790765073604	1142.8569445914743
63.312930611590595	1142.8098158635905
63.400046162181724	1142.762654704924
63.48713793906183	1142.715460312675
63.574206464445616	1142.6682318840456
63.66125226054787	1142.6209686162367
63.74827584958334	1142.5736697064501
63.83527775376676	1142.5263343518861
63.92225849531297	1142.4789617497472
64.00921859643667	1142.4315510972342
64.09615857935266	1142.3841015915482
64.18307896627567	1142.336612429891
64.2699802794205	1142.2890828094637
64.35686304100189	1142.2415119274676
64.44372777323458	1142.1938989811042
64.5305749983334	1142.1462431675748
64.61740523851307	1142.0985436840804
64.70421901598833	1142.0507997278226
64.791016852974	1142.0030104960028
64.8777992716848	1141.9551751858223
64.96456679433552	1141.907292994482
65.0513199431409	1141.859363119184
65.13805924031573	1141.8113847571292
65.22478520807474	1141.763357105519
65.31149836863273	1141.7152793615544
65.39819924420443	1141.6671507224369
65.48488835700462	1141.6189703853686
65.57156622924805	1141.5707375475495
65.65823338314952	1141.522451406182
65.74489034092376	1141.4741111584667
65.83153762478557	1141.4257160016057
65.91817575694965	1141.3772651327995
66.0048052596308	1141.3287577492501
66.0914266550438	1141.2801930481585
66.17804046540338	1141.231570226726
66.26464721292433	1141.1828884821539
66.35124741982139	1141.134147011644
66.43784160830934	1141.0853450123968
66.52443030060296	1141.0364816816145
66.61101401891698	1140.9875562164978
66.69759328546618	1140.9385678142482
66.78416862246532	1140.8895156720675
66.87074055212913	1140.8403989871563
66.95730959667245	1140.7912169567162
67.04387627831	1140.7419687779486
67.1304411192565	1140.6926536480548
67.21700464172679	1140.6432707642364
67.30356736793559	1140.593819323694
67.39012982009767	1140.5442985236298
67.4766925204278	1140.4947075612442
67.56325599114075	1140.4450456337397
67.64982075445127	1140.3953119383166
67.73638733257411	1140.3455056721768
67.82295624772408	1140.2956260325216
67.90952802211588	1140.2456722165518
67.99610317796434	1140.1956434214692
68.08268223748416	1140.1455388444751
68.16926572289015	1140.0953576827708
68.25585415639705	1140.0450991335574
68.34244806021965	1139.9947623940368
68.42904795657267	1139.9443466614098
68.5156543676709	1139.8938511328774
